crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Other Kharif pulses,2019,Kharif     ,Jammu and Kashmir,4237.0,3582.0,1324.1,727747.12,1567.69,1.08
Peas & beans (Pulses),2019,Kharif     ,Jammu and Kashmir,281.0,1383.0,1324.1,48264.56,103.97,4.504
Peas & beans (Pulses),2019,Rabi       ,Jammu and Kashmir,716.0,577.0,1324.1,122980.16,264.92,0.699
Potato,2019,Kharif     ,Jammu and Kashmir,1362.0,14417.0,1324.1,233937.12,503.94,11.211875
Potato,2019,Rabi       ,Jammu and Kashmir,1451.0,13726.0,1324.1,249223.76,536.87,8.391666667
Ragi,2019,Kharif     ,Jammu and Kashmir,205.0,107.0,1324.1,35210.8,75.85,0.55
Rapeseed &Mustard,2019,Kharif     ,Jammu and Kashmir,93.0,47.0,1324.1,15973.68,34.41,0.5
Rapeseed &Mustard,2019,Rabi       ,Jammu and Kashmir,45218.0,37098.0,1324.1,7766643.68,16730.66,0.880526316
Rice,2019,Kharif     ,Jammu and Kashmir,280513.0,587099.0,1324.1,48180912.88,103789.81,2.0755
Sesamum,2019,Kharif     ,Jammu and Kashmir,3825.0,1565.0,1324.1,656982.0,1415.25,0.405
Small millets,2019,Kharif     ,Jammu and Kashmir,1683.0,637.0,1324.1,289072.08,622.71,0.39125
Small millets,2019,Rabi       ,Jammu and Kashmir,7.0,5.0,1324.1,1202.32,2.59,0.7
Sugarcane,2019,Whole Year ,Jammu and Kashmir,37.0,83.0,1324.1,6355.12,13.69,1.915
Turmeric,2019,Kharif     ,Jammu and Kashmir,4.0,4.0,1324.1,687.04,1.48,1.0
Urad,2019,Kharif     ,Jammu and Kashmir,8315.0,2802.0,1324.1,1428184.4,3076.55,0.370909091
Urad,2019,Rabi       ,Jammu and Kashmir,6.0,3.0,1324.1,1030.56,2.22,0.48
Wheat,2019,Rabi       ,Jammu and Kashmir,243929.0,488297.0,1324.1,41897245.04,90253.73,1.6575
other oilseeds,2019,Kharif     ,Jammu and Kashmir,2.0,1.0,1324.1,343.52,0.74,0.5
Barley,2019,Rabi       ,Sikkim,401.0,461.0,2740.0,68875.76,148.37,1.113333333
Maize,2019,Kharif     ,Sikkim,38387.0,67908.0,2740.0,6593351.12,14203.19,1.735
Other Cereals,2019,Kharif     ,Sikkim,3136.0,3088.0,2740.0,538639.36,1160.32,0.9725
Other Kharif pulses,2019,Kharif     ,Sikkim,2450.0,2427.0,2740.0,420812.0,906.5,0.9675
Rapeseed &Mustard,2019,Rabi       ,Sikkim,3133.0,2745.0,2740.0,538124.08,1159.21,0.85
Rice,2019,Kharif     ,Sikkim,8685.0,16137.0,2740.0,1491735.6,3213.45,1.8225
Small millets,2019,Kharif     ,Sikkim,2282.0,2367.0,2740.0,391956.32,844.34,1.0375
Soyabean,2019,Kharif     ,Sikkim,2929.0,2859.0,2740.0,503085.04,1083.73,0.955
Urad,2019,Kharif     ,Sikkim,2789.0,2612.0,2740.0,479038.64,1031.93,0.943333333
Wheat,2019,Rabi       ,Sikkim,165.0,178.0,2740.0,28340.4,61.05,1.035
