crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Rice,2018,Autumn     ,Odisha,454370.0,527490.0,1635.9,73698814.0,159029.5,1.322916667
Rice,2018,Summer     ,Odisha,274230.0,925810.0,1635.9,44480106.0,95980.5,2.586071429
Rice,2018,Winter     ,Odisha,3130820.0,6280410.0,1635.9,507819004.0,1095787.0,1.982333333
Sesamum,2018,Autumn     ,Odisha,1592.0,490.0,1635.9,258222.4,557.2,0.287
Sesamum,2018,Summer     ,Odisha,2229.0,449.0,1635.9,361543.8,780.15,0.282857143
Sesamum,2018,Winter     ,Odisha,11056.0,2563.0,1635.9,1793283.2,3869.6,0.212777778
Sugarcane,2018,Winter     ,Odisha,6778.0,417672.0,1635.9,1099391.6,2372.3,57.58454545
Urad,2018,Autumn     ,Odisha,13720.0,3583.0,1635.9,2225384.0,4802.0,0.336666667
Urad,2018,Summer     ,Odisha,4571.0,2336.0,1635.9,741416.2,1599.85,0.469090909
Urad,2018,Winter     ,Odisha,39560.0,13123.0,1635.9,6416632.0,13846.0,0.352758621
Wheat,2018,Summer     ,Odisha,147.0,268.0,1635.9,23843.4,51.45,1.825
